55308.500000 0.003421 0.013114 0.001306 0.006086 0.004687 0.005946 -0.001762 0.007437
55309.500000 0.032813 0.015763 0.010076 0.008138 0.013536 0.006868 0.004682 0.008297
55310.500000 -0.001994 0.007680 0.001138 0.003682 0.003152 0.003174 -0.005221 0.004313
55311.500000 -0.001963 0.007628 0.004830 0.003844 0.006256 0.003276 -0.010690 0.004100
55312.500000 -0.007125 0.008546 0.004573 0.004377 0.000388 0.003578 -0.009306 0.004634
55313.500000 -0.011378 0.007812 0.010055 0.004195 -0.004912 0.003212 -0.008205 0.004286
55314.500000 0.017375 0.007041 0.005308 0.003511 0.007155 0.002977 0.003304 0.003900
55315.500000 0.013238 0.006949 0.014235 0.003934 0.004107 0.002868 -0.002177 0.003846
55316.500000 0.007929 0.006391 0.006294 0.003248 0.002801 0.002773 -0.000929 0.003563
55317.500000 0.019899 0.006165 0.005825 0.003049 0.006332 0.002621 0.005310 0.003561
55318.500000 0.018445 0.006880 0.004187 0.003384 0.007653 0.003031 0.004326 0.003969
55319.500000 0.008551 0.007211 0.011965 0.003881 0.002519 0.003154 -0.002820 0.004158
55320.500000 0.016072 0.007055 0.012269 0.003770 0.008337 0.003123 -0.003985 0.004033
55321.500000 0.032001 0.008322 0.013101 0.004563 0.011231 0.003631 0.005777 0.004647
55322.500000 0.041782 0.007729 0.015272 0.004242 0.020041 0.003579 0.001727 0.004235
55323.500000 0.460477 0.015642 0.137132 0.009317 0.230443 0.008716 0.027809 0.005765
55324.500000 0.699827 0.017010 0.278020 0.011893 0.306235 0.009045 0.049648 0.005681
55325.500000 1.059097 0.021348 0.449806 0.015683 0.446604 0.011184 0.072863 0.006637
55326.500000 0.860198 0.020675 0.352754 0.014796 0.359945 0.010780 0.072325 0.007035
55327.500000 0.652538 0.029658 0.253454 0.019504 0.284845 0.016098 0.069120 0.012289
55328.500000 0.725615 0.014738 0.278507 0.010097 0.323995 0.007947 0.056778 0.005115
55329.500000 0.619085 0.013015 0.252613 0.009130 0.269338 0.006912 0.046792 0.004610
55330.500000 0.595078 0.012372 0.214301 0.008222 0.271808 0.006718 0.049406 0.004467
55331.500000 0.541404 0.013026 0.220755 0.009142 0.231454 0.006863 0.048842 0.004823
55332.500000 0.515800 0.015161 0.203956 0.010301 0.218398 0.007999 0.052345 0.005943
55333.500000 0.392272 0.038430 0.135358 0.024341 0.183784 0.021940 0.040636 0.015440
55334.500000 0.401918 0.054093 0.121249 0.033265 0.191900 0.030797 0.060198 0.023886
55335.500000 0.354723 0.030863 0.167495 0.021751 0.161093 0.017470 0.016470 0.011152
55336.500000 0.340656 0.026066 0.121996 0.016381 0.146374 0.014048 0.046443 0.012130
55337.500000 0.282069 0.023427 0.116634 0.015728 0.127033 0.012597 0.020638 0.010187
55338.500000 0.836894 0.034354 0.309408 0.023166 0.396343 0.019814 0.068814 0.011888
55339.500000 0.319701 0.012446 0.097678 0.007471 0.137063 0.006530 0.051948 0.005799
55340.500000 0.341944 0.009581 0.103160 0.005744 0.160502 0.005212 0.037361 0.003967
55341.500000 0.271607 0.008790 0.069908 0.004922 0.134106 0.004829 0.029788 0.003762
55342.500000 0.138788 0.007208 0.031938 0.003734 0.068042 0.003791 0.018111 0.003545
55343.500000 0.153321 0.007558 0.048557 0.004538 0.064984 0.003812 0.023119 0.003649
55344.500000 0.111546 0.006839 0.038008 0.004043 0.049725 0.003421 0.012543 0.003402
55345.500000 0.123771 0.007025 0.046690 0.004315 0.053173 0.003492 0.013094 0.003423
55346.500000 0.080664 0.006481 0.031676 0.003849 0.035841 0.003144 0.005805 0.003329
55347.500000 0.048433 0.005963 0.022618 0.003555 0.018678 0.002724 0.004746 0.003301
55348.500000 0.023748 0.005872 0.015624 0.003341 0.007301 0.002490 0.001560 0.003550
55349.500000 0.015599 0.005519 0.009041 0.003116 0.004429 0.002332 0.002126 0.003349
55350.500000 0.009420 0.005565 0.006934 0.002897 0.005023 0.002408 -0.002407 0.003405
55351.500000 0.012249 0.005698 0.008587 0.002991 0.005553 0.002413 -0.001880 0.003527
55352.500000 0.011112 0.006966 0.001757 0.003124 0.011649 0.003262 -0.005599 0.004158
55353.500000 0.032830 0.008004 0.012611 0.004159 0.006319 0.003249 0.012667 0.005110
55354.500000 0.017641 0.006354 0.001657 0.002647 0.010632 0.002864 0.002694 0.004024
55355.500000 0.030134 0.006842 0.006698 0.003121 0.011600 0.002946 0.007554 0.004341
55356.500000 0.024598 0.007006 0.007078 0.003285 0.007163 0.002889 0.007568 0.004520
55357.500000 0.021064 0.007199 0.008386 0.003497 0.009136 0.003022 0.001343 0.004574
55358.500000 0.055108 0.010839 0.015656 0.005152 0.026945 0.005162 0.004817 0.006169
55359.500000 0.101208 0.011049 0.041580 0.006495 0.047307 0.005375 0.003733 0.005680
55360.500000 0.197816 0.015087 0.117532 0.011019 0.077030 0.007168 0.004168 0.006701
55361.500000 0.236921 0.015331 0.115696 0.010682 0.086362 0.007203 0.027237 0.007204
55362.500000 0.251099 0.017704 0.091625 0.010977 0.113173 0.009091 0.020179 0.007762
