55180.500000 0.037085 0.008299 0.011694 0.004412 0.010548 0.003744 0.012223 0.005116
55181.500000 0.025240 0.007512 0.005210 0.004014 0.013990 0.003531 0.002331 0.004506
55182.500000 0.012736 0.007512 0.007305 0.004271 -0.000352 0.003278 0.007252 0.004718
55183.500000 0.023107 0.007681 0.015889 0.004664 0.004785 0.003297 0.004109 0.004712
55184.500000 0.010286 0.007190 0.007275 0.003659 0.006572 0.003150 -0.003405 0.004480
55185.500000 0.017284 0.006902 0.006076 0.003607 0.007669 0.002988 0.002399 0.004329
55186.500000 0.016553 0.006839 0.002657 0.003355 0.003652 0.002974 0.008686 0.004365
55187.500000 0.046543 0.007900 0.012054 0.004044 0.011892 0.003460 0.019704 0.004994
55188.500000 0.013639 0.009628 0.006836 0.004995 0.006179 0.004527 0.000156 0.005747
55189.500000 0.005475 0.010497 0.004867 0.005301 0.008963 0.004976 -0.009237 0.006229
55190.500000 -0.006733 0.012497 0.009890 0.006746 -0.008393 0.005626 -0.003447 0.007488
55191.500000 0.012174 0.010808 0.003369 0.005743 0.002438 0.004952 0.005334 0.006384
55192.500000 0.028439 0.008304 0.007258 0.004149 0.009939 0.003914 0.008072 0.004916
55193.500000 0.009501 0.008104 0.004080 0.004217 0.003303 0.003708 0.000940 0.004888
55194.500000 0.017259 0.007756 0.006068 0.003703 0.002495 0.003523 0.008202 0.004820
55195.500000 0.020780 0.007854 0.007961 0.003988 0.007480 0.003677 0.004763 0.004677
55196.500000 0.025151 0.007903 0.010803 0.004144 0.010958 0.003721 0.002101 0.004612
55197.500000 0.013018 0.007760 0.004829 0.003924 0.004228 0.003595 0.003074 0.004625
55198.500000 0.017740 0.008261 0.005019 0.004070 0.001210 0.003733 0.010743 0.005074
55199.500000 0.029970 0.008294 0.011329 0.004157 0.005852 0.003770 0.011643 0.005135
55200.500000 0.015353 0.008080 0.008164 0.004270 0.003118 0.003607 0.003954 0.005124
55201.500000 -0.010417 0.009961 -0.004257 0.004717 -0.000349 0.004416 -0.005850 0.006624
55202.500000 -0.040747 0.016212 -0.022632 0.006742 -0.005006 0.007500 -0.015742 0.010648
55203.500000 -0.024918 0.033931 -0.010295 0.016264 0.008146 0.014889 -0.026329 0.022418
55204.500000 -0.040522 0.042800 0.020776 0.020321 -0.008190 0.018983 -0.041813 0.028005
55205.500000 -0.007692 0.015021 -0.005857 0.006690 0.001524 0.006634 -0.004202 0.010125
55206.500000 -0.001778 0.010259 0.002689 0.004854 -0.002019 0.004550 -0.001080 0.006798
55207.500000 0.028652 0.009347 0.011616 0.004521 0.006956 0.004220 0.010620 0.006037
55208.500000 0.057058 0.009260 0.008675 0.004303 0.020671 0.004265 0.019808 0.005767
55209.500000 0.030049 0.009077 0.004251 0.004348 0.009281 0.004094 0.011853 0.005629
55210.500000 -0.000412 0.008834 0.005398 0.004283 -0.003545 0.003907 -0.000023 0.005549
55211.500000 0.008420 0.009646 0.006481 0.004618 0.006448 0.004456 -0.004142 0.005892
55212.500000 0.011445 0.010328 0.000386 0.005040 0.000344 0.004498 0.008494 0.006571
55213.500000 0.000466 0.012429 0.018800 0.006520 -0.005130 0.005441 -0.005097 0.007766
55214.500000 0.018400 0.014216 0.020143 0.007488 -0.003504 0.006210 0.007957 0.008863
55215.500000 0.003845 0.013538 0.009658 0.007022 0.006771 0.006120 -0.011783 0.008251
55216.500000 0.005679 0.014533 -0.000654 0.006559 0.011964 0.006678 -0.008784 0.009091
55217.500000 -0.015611 0.013069 -0.007506 0.005920 0.002927 0.006107 -0.011409 0.008151
55218.500000 0.036417 0.015047 0.009276 0.007047 0.011152 0.006727 0.013370 0.009562
55219.500000 0.057198 0.016484 0.027758 0.008846 0.020590 0.007324 0.008506 0.010093
55220.500000 0.034588 0.017035 0.004538 0.007676 0.019006 0.007855 0.006947 0.010713
55221.500000 0.005814 0.018632 0.009143 0.008975 0.002702 0.008430 -0.002355 0.011596
